id,adoption,no outcome,transfer
23837,9.474446997046471e-4,0.9955196380615234,0.0035328499507158995
50885,0.4375431537628174,0.10072817653417587,0.46172866225242615
54505,0.48324981331825256,0.07395537197589874,0.4427948296070099
39022,0.8494246006011963,0.04690052941441536,0.10367487370967865
43546,0.053880419582128525,0.4801521599292755,0.46596741676330566
48181,0.01898246631026268,0.2483791708946228,0.7326383590698242
29781,0.21487368643283844,0.20651984214782715,0.5786064863204956
63321,0.4959161877632141,0.16300277411937714,0.34108105301856995
36391,0.802211582660675,0.06543181091547012,0.13235661387443542
64719,0.15027518570423126,0.4964579939842224,0.35326680541038513
61424,0.182916522026062,0.5107134580612183,0.3063700497150421
68949,0.5465670824050903,0.04081639274954796,0.412616491317749
42087,0.33810707926750183,0.1334056556224823,0.5284872651100159
24043,0.0010895681334659457,0.9956008195877075,0.0033095981925725937
66606,0.005434010643512011,0.15304473042488098,0.8415212631225586
43444,0.3198825716972351,0.5475838780403137,0.13253359496593475
75127,0.001439860905520618,0.9908480644226074,0.007712031248956919
57633,0.0380018875002861,0.6488198041915894,0.31317830085754395
38270,0.6073906421661377,0.2043708711862564,0.18823842704296112
25437,0.6208809018135071,0.2324284464120865,0.14669068157672882
17347,0.6388537883758545,0.1588718295097351,0.2022743821144104
22165,0.0067938705906271935,0.059923261404037476,0.9332829117774963
27542,0.3038787841796875,0.22423601150512695,0.4718852639198303
11273,0.8407663106918335,0.01708320714533329,0.14215047657489777
61394,0.005301539786159992,0.09556271135807037,0.8991357088088989
49189,0.010186344385147095,0.18524181842803955,0.804571807384491
16546,0.7411597371101379,0.07229558378458023,0.18654470145702362
40933,0.9168614149093628,0.025516483932733536,0.057622093707323074
65760,0.8694808483123779,0.033463116735219955,0.09705605357885361
61293,0.8864418864250183,0.04210289195179939,0.07145518809556961
15718,0.04890892654657364,0.4729160964488983,0.47817501425743103
2141,0.6462022662162781,0.07488369196653366,0.27891406416893005
4332,0.6132622957229614,0.1974308043718338,0.18930692970752716
48157,0.031037047505378723,0.03914886340498924,0.9298141002655029
26077,0.3192300498485565,0.3429689407348633,0.3378010094165802
38162,0.5774345993995667,0.270582914352417,0.15198248624801636
55302,0.5414154529571533,0.15677790343761444,0.30180665850639343
31074,0.005973075050860643,0.9260681867599487,0.06795879453420639
22501,0.7820662260055542,0.06488608568906784,0.15304766595363617
43212,0.8074962496757507,0.08692985028028488,0.105573870241642
75135,0.4170437455177307,0.05887843668460846,0.524077832698822
20285,0.7051985859870911,0.1454457938671112,0.14935557544231415
41315,0.8501829504966736,0.07826755940914154,0.07154947519302368
49581,0.6502382159233093,0.06876794248819351,0.28099381923675537
72105,0.5436980128288269,0.132805734872818,0.3234962224960327
73074,0.43306466937065125,0.10470177978277206,0.46223360300064087
72977,0.007921556942164898,0.16458038985729218,0.8274980783462524
42357,0.5476381778717041,0.05335746705532074,0.39900436997413635
10047,0.012367171235382557,0.39921945333480835,0.588413417339325
22707,0.008783653378486633,0.4216339886188507,0.5695823431015015
74063,0.7484354376792908,0.12238016724586487,0.12918442487716675
59526,0.5794029235839844,0.05023632571101189,0.37036070227622986
62449,0.3263130486011505,0.1939367800951004,0.47975021600723267
4574,0.01471051387488842,0.9123732447624207,0.072916179895401
8577,0.4789864718914032,0.2986757457256317,0.22233781218528748
33549,0.007999098859727383,0.19538462162017822,0.7966163158416748
11043,0.8528784513473511,0.042976927012205124,0.10414466261863708
71466,0.012000452727079391,0.2530898451805115,0.73490971326828
16481,0.7406688928604126,0.16511954367160797,0.09421154856681824
37565,0.45582908391952515,0.25301826000213623,0.2911526560783386
33200,0.5504117608070374,0.2485726922750473,0.20101551711559296
40689,0.4261683225631714,0.2993406057357788,0.2744910717010498
35762,0.27745747566223145,0.41575831174850464,0.3067842721939087
73625,0.5733419060707092,0.055379509925842285,0.3712785840034485
72736,0.6331101059913635,0.2399781495332718,0.12691177427768707
8772,0.5463903546333313,0.2215113490819931,0.2320982813835144
19996,0.29097554087638855,0.17544201016426086,0.5335824489593506
53598,0.6189523339271545,0.051955267786979675,0.329092413187027
60517,0.5511805415153503,0.03995869681239128,0.4088607728481293
48803,0.3630656599998474,0.4097033441066742,0.22723102569580078
69480,0.2650662958621979,0.3521937131881714,0.3827400207519531
19945,0.30004268884658813,0.3942306935787201,0.3057266175746918
70082,0.4915473163127899,0.0421379990875721,0.4663146734237671
54880,0.5837770104408264,0.031000999733805656,0.385221928358078
7298,0.609815239906311,0.20943480730056763,0.18074993789196014
36335,0.2995098829269409,0.13752348721027374,0.5629666447639465
54569,0.003644658951088786,0.0974632203578949,0.8988921642303467
2484,0.562978982925415,0.029081430286169052,0.407939612865448
16936,0.5561686754226685,0.28570589423179626,0.15812544524669647
67544,0.2505924701690674,0.1663617491722107,0.5830457806587219
3769,0.4877224564552307,0.04723184555768967,0.46504563093185425
30142,0.05562840402126312,0.39197972416877747,0.5523918271064758
13889,0.005515808239579201,0.18317952752113342,0.8113046884536743
4210,0.8693814873695374,0.029344381764531136,0.10127408802509308
20254,0.36374011635780334,0.3962576985359192,0.24000218510627747
21656,0.925713062286377,0.024263398721814156,0.05002359300851822
42552,0.3127817213535309,0.23076286911964417,0.45645540952682495
16098,0.008642904460430145,0.21272338926792145,0.778633713722229
32130,0.8188838958740234,0.07734999805688858,0.10376614332199097
73530,0.009635873138904572,0.17638881504535675,0.8139752745628357
45426,0.9123809933662415,0.011188430711627007,0.076430544257164
58962,0.6040392518043518,0.040561601519584656,0.3553991913795471
65984,0.1534881740808487,0.09778917580842972,0.7487226128578186
56960,7.517235935665667e-4,0.99689120054245,0.002357067074626684
69045,0.29651325941085815,0.532103419303894,0.1713833063840866
46776,0.7125042080879211,0.03714163601398468,0.2503541111946106
57183,0.8265671133995056,0.032529566437006,0.1409033089876175
6203,0.5383244156837463,0.031246954575181007,0.4304286539554596
16299,0.8069146275520325,0.08574305474758148,0.10734231770038605
50197,0.8237001895904541,0.0663226917386055,0.10997708886861801
49472,0.38106921315193176,0.2255406230688095,0.3933901786804199
63912,0.7622475028038025,0.018315088003873825,0.2194373458623886
50263,8.335130987688899e-4,0.9958974123001099,0.0032691138330847025
43349,0.3362015187740326,0.08205907791852951,0.5817394256591797
24754,0.5450330972671509,0.16333335638046265,0.29163357615470886
74920,0.010371561162173748,0.71652752161026,0.273100882768631
59070,0.05340909957885742,0.3376370668411255,0.6089538335800171
3890,0.34827956557273865,0.4955528676509857,0.15616758167743683
50043,0.7471009492874146,0.14203500747680664,0.11086399108171463
74675,0.03913753852248192,0.25140735507011414,0.709455132484436
74258,0.6358449459075928,0.18832439184188843,0.17583070695400238
7715,0.8189286589622498,0.02361701987683773,0.15745437145233154
48167,0.4668976962566376,0.05952936038374901,0.4735729396343231
67636,0.5752682685852051,0.28572124242782593,0.1390104740858078
19532,0.7643634080886841,0.0871720016002655,0.1484646201133728
15752,0.5319247841835022,0.3069906532764435,0.16108454763889313
66887,0.9206814765930176,0.021717237308621407,0.05760122835636139
42235,0.5813542604446411,0.28931307792663574,0.12933263182640076
69962,0.7224965691566467,0.14641612768173218,0.1310872882604599
5011,0.9068207740783691,0.017841966822743416,0.07533730566501617
34989,0.5213363170623779,0.30363789200782776,0.1750257909297943
73145,0.34039488434791565,0.36363595724105835,0.2959691882133484
13281,0.6260728240013123,0.12355682998895645,0.2503702938556671
44999,0.6467876434326172,0.1551561802625656,0.198056161403656
57081,0.6018742322921753,0.25376805663108826,0.14435774087905884
21267,0.5640684962272644,0.03437882661819458,0.401552677154541
26141,0.7500305771827698,0.14446024596691132,0.1055091992020607
33233,0.27614572644233704,0.08262274414300919,0.6412315368652344
22732,0.14067459106445312,0.5955159664154053,0.2638094127178192
29429,0.9102041721343994,0.01293255016207695,0.07686334103345871
76284,0.5849660038948059,0.16279354691505432,0.25224044919013977
73322,0.029501531273126602,0.6549299955368042,0.3155685067176819
1821,0.7373895049095154,0.1563647836446762,0.10624569654464722
23169,0.4603477120399475,0.09680984169244766,0.4428424537181854
3921,0.8281877636909485,0.039556942880153656,0.13225530087947845
38805,0.21316084265708923,0.4879101514816284,0.29892900586128235
48393,0.06622687727212906,0.5206101536750793,0.4131629467010498
55940,0.8462867140769958,0.08814051002264023,0.06557273119688034
54111,0.34459617733955383,0.11896134912967682,0.5364425182342529
57476,0.6808532476425171,0.18542948365211487,0.13371728360652924
73596,0.4959431290626526,0.32164615392684937,0.18241071701049805
67573,0.5303667783737183,0.058117639273405075,0.41151559352874756
22369,0.007103328593075275,0.4805160164833069,0.5123806595802307
61157,0.5284420251846313,0.037908561527729034,0.4336494207382202
45592,0.6260588765144348,0.0339571088552475,0.3399840295314789
40953,0.508820652961731,0.3310356140136719,0.16014373302459717
3711,0.16708283126354218,0.5041107535362244,0.32880643010139465
72141,0.24089568853378296,0.19341446459293365,0.5656898617744446
61029,0.7716871500015259,0.13902302086353302,0.0892898365855217
24580,0.007112950086593628,0.17672069370746613,0.816166341304779
31445,0.35800862312316895,0.04794609546661377,0.5940452218055725
15179,0.0035797564778476954,0.051052119582891464,0.9453681707382202
20869,0.05135060101747513,0.34415578842163086,0.6044936180114746
23222,0.8603273630142212,0.02262207493185997,0.11705060303211212
65753,0.3804834187030792,0.11760225147008896,0.5019143223762512
49077,0.5640684962272644,0.03437882661819458,0.401552677154541
45169,0.35904738306999207,0.18644440174102783,0.4545082449913025
22718,0.673382580280304,0.14999185502529144,0.1766255497932434
24897,0.8033908605575562,0.035367440432310104,0.16124171018600464
17253,0.43928584456443787,0.22598108649253845,0.33473309874534607
68635,0.6832260489463806,0.04639001190662384,0.27038392424583435
39145,0.21963730454444885,0.34798693656921387,0.43237581849098206
51026,0.07105784863233566,0.4069199860095978,0.5220221877098083
70852,0.0022461963817477226,0.9884316921234131,0.009322108700871468
3848,0.423388808965683,0.033623140305280685,0.5429880619049072
43787,0.5693373084068298,0.04782581701874733,0.3828369081020355
70412,0.4846138060092926,0.15803910791873932,0.35734713077545166
70986,0.5303975343704224,0.0819377526640892,0.38766470551490784
69499,0.672437310218811,0.19451577961444855,0.13304686546325684
24721,0.6627388000488281,0.13471676409244537,0.2025444060564041
45970,0.40225350856781006,0.14364109933376312,0.4541053771972656
7721,0.7063097357749939,0.1164800226688385,0.17721019685268402
43694,0.7081105709075928,0.1127888560295105,0.17910058796405792
20650,0.4933077096939087,0.08619605749845505,0.42049622535705566
27619,0.7015586495399475,0.13808637857437134,0.16035500168800354
17876,0.36374011635780334,0.3962576985359192,0.24000218510627747
29100,0.6334924101829529,0.023447318002581596,0.34306028485298157
50078,0.6102428436279297,0.09816276282072067,0.29159438610076904
53265,0.45413094758987427,0.33748307824134827,0.20838594436645508
35348,0.09878677874803543,0.41257381439208984,0.48863938450813293
61443,0.04560594633221626,0.42937368154525757,0.5250203609466553
61598,0.001295488211326301,0.9929897785186768,0.005714770872145891
76978,0.07119741290807724,0.6018498539924622,0.32695272564888
57928,8.235462009906769e-4,0.995405912399292,0.0037705502472817898
14302,0.5154463052749634,0.20629233121871948,0.27826133370399475
33565,0.7578758001327515,0.13117681443691254,0.11094740778207779
54375,0.008715255185961723,0.24082089960575104,0.7504638433456421
60950,0.2826995253562927,0.2658509910106659,0.45144954323768616
15519,0.2938503324985504,0.3691992461681366,0.3369503915309906
20117,0.5424027442932129,0.24727356433868408,0.21032370626926422
8991,0.5051933526992798,0.3175492286682129,0.17725741863250732
2370,0.6161152124404907,0.08721178025007248,0.2966730296611786
51361,0.39078226685523987,0.18965503573417664,0.4195627272129059
30509,0.48649901151657104,0.36750009655952454,0.146000936627388
19218,0.6856223940849304,0.07443276792764664,0.23994483053684235
27920,0.8115041255950928,0.026275387033820152,0.16222050786018372
52799,0.7951498031616211,0.07371518760919571,0.1311349868774414
6770,0.03748476877808571,0.7139556407928467,0.24855957925319672
48888,0.5107079148292542,0.21589064598083496,0.2734014093875885
75980,0.5749362111091614,0.09593258053064346,0.329131156206131
56172,0.8281877636909485,0.039556942880153656,0.13225530087947845
53155,0.3149920403957367,0.33726751804351807,0.34774044156074524
68972,0.719805121421814,0.03985618054866791,0.24033869802951813
63279,0.6679299473762512,0.07272975146770477,0.2593403458595276
52571,0.43079134821891785,0.20530737936496735,0.3639012277126312
11186,0.14311210811138153,0.3912831246852875,0.4656047523021698
3788,0.360158771276474,0.3799024820327759,0.25993871688842773
48426,0.007055113557726145,0.22090505063533783,0.7720398306846619
12813,0.8785890936851501,0.02958698943257332,0.09182391315698624
18835,0.002066223882138729,0.9917837381362915,0.0061500524170696735
36047,0.3607971966266632,0.028609875589609146,0.6105929017066956
58675,0.6226019859313965,0.16863121092319489,0.20876677334308624
8148,0.4115414321422577,0.05643457919359207,0.5320239663124084
35021,0.7805265784263611,0.14194223284721375,0.07753117382526398
8833,0.4830739498138428,0.28927168250083923,0.22765444219112396
33938,0.30620691180229187,0.2474730908870697,0.44631996750831604
48069,0.6005803346633911,0.21856237947940826,0.18085727095603943
43082,0.005515808239579201,0.18317952752113342,0.8113046884536743
47394,0.5979634523391724,0.20211802423000336,0.19991850852966309
33412,0.44026848673820496,0.08099890500307083,0.4787325859069824
65096,0.7148417234420776,0.11042165011167526,0.1747366189956665
13900,0.6913265585899353,0.12806259095668793,0.18061086535453796
67402,0.010468638502061367,0.6405383348464966,0.3489930331707001
52282,0.23069681227207184,0.14388562738895416,0.6254175305366516
9517,0.32536864280700684,0.09374731034040451,0.5808840394020081
40205,0.5722547769546509,0.05496564134955406,0.37277960777282715
37918,0.5902841091156006,0.14614532887935638,0.26357054710388184
66436,0.7186658382415771,0.14079917967319489,0.14053496718406677
70884,0.006721622310578823,0.20083867013454437,0.7924396991729736
52714,0.4131859242916107,0.37954357266426086,0.20727047324180603
